gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
KRT14,0.8434458681436325,0.500805958740952,0.6280359256494499,0.812366854438548,0.8320776255707762,1463,145,25,12,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|EGFR|ACTR3B|BIRC5|CEP55|MKI67,0.6488459571534738,1645.518376100008,8.61550790000183,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
KRT17,0.7281901566606289,0.5089858717823714,0.7958934317483557,0.903967439411004,0.92488555046891,1458,150,6,3,KRT5|KRT14|CDH3,0.786165492074126,1435.4214442000084,1.1511525999958394,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
KRT5,0.640539973781272,0.3486170386127148,0.7533198198440754,0.8712473012363593,0.9315147079800792,1451,157,48,24,KRT17|KRT14|SFRP1|FOXC1|MIA|CDH3|MLPH|EGFR|GPR160|ACTR3B|PHGDH|SLC39A6|BCL2|ANLN|MDM2|CEP55|NDC80|MKI67|CENPF|NUF2|ORC6|GRB7|UBE2T|CDC6,0.5649616312734436,1730.7705023000017,24.84454070001084,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
MAPT,1.0465621352790802,0.796088440139248,0.5182155237152485,0.7385422655530487,0.7146462477935213,1472,136,47,23,ESR1|MLPH|NAT1|EXO1|PGR|ANLN|KIF2C|CDC20|UBE2C|CXXC5|PTTG1|NDC80|MKI67|GRB7|TYMS|RRM2|CCNB1|BAG1|ERBB2|BLVRA|MMP11|MYC|MYBL2,1.0465670112850929,1084.0694744999928,16.05765899999824,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
MDM2,0.2402001177644283,0.1680481655630622,0.0921158558146258,0.3692852017381118,0.3592613585023453,1454,154,48,24,SLC39A6|SFRP1|KRT5|EGFR|RRM2|TYMS|CDH3|PHGDH|FOXC1|GRB7|MMP11|MIA|PTTG1|CDC6|CCNB1|NDC80|CEP55|ORC6|NUF2|CDC20|KIF2C|MYBL2|MKI67|CENPF,0.2166868221256403,2251.5593279000022,25.452568799999423,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
MELK,0.4455128742233656,0.3217562866711155,0.8185547178807597,0.9121288819216884,0.9139700243987452,1457,151,40,20,CEP55|UBE2C|EXO1|KIF2C|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|FOXA1|RRM2|ESR1|CCNB1|EGFR|FOXC1|GPR160|FGFR4|TMEM45B|BLVRA,0.3631839146330118,1621.6814264999994,17.355365299998084,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
MIA,0.4730223401242898,0.2898360318620658,0.489696809363588,0.7017378079161508,0.6244120087603553,1444,164,49,24,FOXA1|SFRP1|KRT5|ACTR3B|KRT14|EGFR|CCNE1|CXXC5|ANLN|NDC80|KIF2C|TYMS|CDC20|CEP55|BIRC5|EXO1|NUF2|MKI67|ERBB2|MMP11|UBE2T|MYBL2|GRB7|CDC6,0.4604272640974926,1643.055676200005,24.35801609999908,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
MKI67,0.1995516875137625,0.1544042041928619,0.7225598471308551,0.8531366278021609,0.8666086270455564,1444,164,48,24,CEP55|KIF2C|CENPF|MELK|PTTG1|CCNE1|CCNB1|NDC80|TYMS|NUF2|MLPH|GPR160|ACTR3B|FOXC1|RRM2|BCL2|CDC6|ORC6|MIA|KRT5|TMEM45B|MYC|MDM2|KRT17,0.2106220011094841,1600.1123938999954,21.36051669999142,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
MLPH,0.7369331666567848,0.5450328287526971,0.8836939379129681,0.945623097222378,0.8504204815262654,1466,142,49,24,FOXA1|CCNE1|ANLN|NDC80|CXXC5|CEP55|KIF2C|GPR160|EXO1|CDC20|EGFR|KRT5|BIRC5|SLC39A6|UBE2T|MYC|CENPF|CCNB1|TMEM45B|KRT14|BAG1|MYBL2|ORC6|FGFR4,0.6281640419916381,1239.1771592000005,21.263704099997994,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
MMP11,1.366753235208426,1.0491243625985778,0.1638017895704738,0.4741023751666953,0.4993308140450322,1463,145,48,24,BAG1|ACTR3B|SFRP1|NUF2|CXXC5|MIA|ERBB2|NDC80|BCL2|GRB7|KRT14|MDM2|MLPH|MKI67|TYMS|KIF2C|RRM2|GPR160|CCNE1|CDC6|EXO1|MELK|ANLN|KRT17,1.2531093640725308,874.6848118000053,13.626685900002483,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
MYBL2,0.1763944824742867,0.135130247753195,0.0410314160795296,0.2242124751567747,0.2327919751612132,1449,159,22,11,NUF2|UBE2C|CEP55|KIF2C|MIA|ANLN|RRM2|KRT14|CDC20|PTTG1|EXO1,0.1628686497453828,1730.1688737000077,3.81263869999384,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
MYC,0.9221307304644688,0.6934388421698576,0.3823637363417249,0.6342522608161454,0.6365370718311895,1422,186,48,24,TYMS|TMEM45B|ACTR3B|RRM2|FOXC1|KRT5|GPR160|MELK|ERBB2|CXXC5|UBE2T|PTTG1|NDC80|NAT1|ORC6|CDC20|CCNE1|GRB7|MAPT|MKI67|CDC6|BCL2|PHGDH|CENPF,0.8084169339073731,1055.162639000002,17.18400209999527,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
NAT1,1.2712179105265249,0.9944653459074584,0.5694854792166046,0.7623414731997922,0.7643880835708281,1456,152,44,22,ESR1|SLC39A6|CDC20|MAPT|UBE2C|CEP55|PGR|MELK|PTTG1|GPR160|NDC80|FGFR4|GRB7|CENPF|CXXC5|UBE2T|CDC6|MYC|NUF2|ERBB2|ORC6|BAG1,1.2474823535355255,914.2190769000008,11.227998000002115,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
ORC6,0.3688313664612362,0.2959001656701362,0.2289044066242833,0.495129681128354,0.5130601825742848,1456,152,46,23,CDC20|SLC39A6|MKI67|TMEM45B|KIF2C|GPR160|UBE2C|CCNB1|CCNE1|EXO1|FOXC1|ERBB2|CEP55|UBE2T|BAG1|MLPH|NUF2|MELK|PTTG1|ANLN|MIA|BCL2|CDC6,0.3845856372734754,1400.3718403000094,14.688442700004089,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
PGR,0.8340191559426439,0.637607839488022,0.3910642062367393,0.6331524920532441,0.6607870101020786,1461,147,46,23,MAPT|NAT1|CCNE1|KIF2C|UBE2C|CDC20|CEP55|BIRC5|EXO1|PTTG1|ANLN|FGFR4|NDC80|BLVRA|RRM2|ERBB2|UBE2T|GPR160|CDC6|BAG1|ORC6|MYBL2|MDM2,0.8295639843644292,1098.3041879999946,12.41642839999986,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
PHGDH,0.8892678994366533,0.7061164463415732,0.5923638552558796,0.7754258614867627,0.7365494849977609,1433,175,49,24,EXO1|KIF2C|BCL2|MLPH|FOXC1|EGFR|ACTR3B|CXXC5|MKI67|PTTG1|KRT5|MIA|CENPF|NDC80|RRM2|BAG1|KRT17|TYMS|FGFR4|CCNB1|MDM2|MMP11|TMEM45B|MYC,0.9565619231923148,898.5851436999947,14.428318000005676,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
PTTG1,0.3627561498154737,0.2891575542265144,0.8759265110864879,0.9386154619411796,0.9363636363636364,1443,165,42,21,UBE2C|CEP55|KIF2C|CDC20|EXO1|UBE2T|NDC80|CCNB1|TYMS|CCNE1|NUF2|RRM2|MAPT|PHGDH|ACTR3B|MYC|FOXC1|GRB7|CXXC5|MYBL2|BAG1,0.383737618056143,1320.5893560999975,10.516672900004778,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
RRM2,0.2988910181926164,0.2194439468780507,0.6565420760835847,0.8139488035390655,0.8359820436463844,1458,150,49,24,TYMS|MELK|UBE2T|PTTG1|ANLN|UBE2C|BCL2|BIRC5|CDC20|NDC80|NUF2|ESR1|MKI67|CENPF|ACTR3B|TMEM45B|FOXA1|MDM2|MYBL2|MMP11|BAG1|SLC39A6|GPR160|BLVRA,0.3520337642052448,1317.2744884999993,16.42644690000452,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
SFRP1,0.9166200485272684,0.6988654268407534,0.6198260020519542,0.7957982715297334,0.7853981498276801,1459,149,36,18,KRT5|KRT14|FOXC1|KRT17|MIA|FOXA1|EGFR|ESR1|MYC|CCNE1|TMEM45B|MDM2|MMP11|ANLN|CCNB1|BAG1|EXO1|CDC20,0.935907708823522,1104.5919296000066,7.16325080000388,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
SLC39A6,0.9446570086249316,0.7315451766804987,0.6469730354513692,0.813535419000793,0.824953863035563,1445,163,49,24,ESR1|BCL2|NAT1|CCNE1|EGFR|MLPH|KIF2C|FGFR4|MELK|UBE2C|PTTG1|BAG1|BLVRA|ACTR3B|KRT5|TMEM45B|MDM2|ORC6|CCNB1|CDC6|UBE2T|NUF2|TYMS|RRM2,0.9481663669145496,885.578901300003,10.734851999994136,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
TMEM45B,0.5568104903178154,0.384567677440567,0.3122602280848464,0.5934192452648366,0.651141166525782,1439,169,48,24,GRB7|MYC|FGFR4|MLPH|UBE2T|SLC39A6|FOXA1|RRM2|SFRP1|ORC6|NUF2|MELK|KRT5|UBE2C|MKI67|CEP55|ESR1|CCNB1|CXXC5|BAG1|CDC20|CDH3|MYBL2|PGR,0.5089684998257967,1107.472735000003,11.205399300000863,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
TYMS,0.4576702510813199,0.3568264955918087,0.7298592399225794,0.8547233942663733,0.8647436180230286,1450,158,45,22,MELK|PTTG1|UBE2T|NDC80|CEP55|UBE2C|ANLN|EXO1|RRM2|MKI67|CCNB1|CCNE1|NUF2|MYC|CENPF|MAPT|MIA|CXXC5|BCL2|MDM2|MMP11|SLC39A6,0.4933331417466129,933.5804516000062,9.912112700010766,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
UBE2C,0.399859772708762,0.2993760384959756,0.9111502125042306,0.9561688893076328,0.9588250435379482,1410,198,47,23,PTTG1|KIF2C|CEP55|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|RRM2|BCL2|ESR1|GRB7|ORC6|MYBL2|CXXC5|TMEM45B|MDM2,0.4158637665407061,1001.6347132999944,10.707366799993906,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
UBE2T,0.3429023743262541,0.2609225095753619,0.8587210805284712,0.9281408929917048,0.923360574048236,1435,173,38,19,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|KIF2C|NUF2|CDC20|RRM2|MKI67|CCNE1|MLPH|FOXA1|TMEM45B|CXXC5,0.3845423039364782,875.2044109999988,6.499624800009769,ok,49,0,4117054,f8e69fc8e478b26d,mar,0.1,4,4980.31203999999,1
